"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Nov 26 07:49:02 GMT 2021","Fri Nov 26 07:49:11 GMT 2021","9314","","Contract: AccessControl setting role admin","","Contract: AccessControl setting role admin","a role's previous admins no longer revoke roles","a role's previous admins no longer revoke roles",""
"passed","Fri Nov 26 09:06:58 GMT 2021","Fri Nov 26 09:07:18 GMT 2021","20275","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner without an approved user","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner without an approved user","emits an Approval event","emits an Approval event",""
"passed","Fri Nov 26 10:09:21 GMT 2021","Fri Nov 26 10:09:26 GMT 2021","4933","","Contract: ERC165Checker account address does not support ERC165","","Contract: ERC165Checker account address does not support ERC165","does not support mock interface via supportsAllInterfaces","does not support mock interface via supportsAllInterfaces",""
"broken","Fri Nov 26 07:48:28 GMT 2021","Fri Nov 26 07:48:28 GMT 2021","0","tests.brownie.token.tests","test_transfer","","","","test_transfer_full_balance",""
"passed","Fri Nov 26 08:49:51 GMT 2021","Fri Nov 26 08:50:14 GMT 2021","22361","","Contract: ERC20 erc20 behaviour transfer when the recipient is not the zero address when the sender does not have enough balance","","Contract: ERC20 erc20 behaviour transfer when the recipient is not the zero address when the sender does not have enough balance","reverts","reverts",""
"passed","Fri Nov 26 10:09:45 GMT 2021","Fri Nov 26 10:09:54 GMT 2021","8753","","Contract: TimersTimestamp","","Contract: TimersTimestamp","unset","unset",""
"passed","Fri Nov 26 10:09:55 GMT 2021","Fri Nov 26 10:10:00 GMT 2021","4689","","Contract: SafeCast toInt8","","Contract: SafeCast toInt8","reverts when downcasting 2^7 + 1 (129)","reverts when downcasting 2^7 + 1 (129)",""
"passed","Fri Nov 26 09:12:51 GMT 2021","Fri Nov 26 09:13:01 GMT 2021","10133","","Contract: ERC1155 internal functions _burn with minted-then-burnt tokens","","Contract: ERC1155 internal functions _burn with minted-then-burnt tokens","emits a TransferSingle event","emits a TransferSingle event",""
"passed","Fri Nov 26 09:34:08 GMT 2021","Fri Nov 26 09:34:31 GMT 2021","22721","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract","calls onERC721Received","calls onERC721Received",""
"passed","Fri Nov 26 07:59:42 GMT 2021","Fri Nov 26 08:00:09 GMT 2021","27113","","Contract: Governor Contract interface Governor votingPeriod()","","Contract: Governor Contract interface Governor votingPeriod()","has to be implemented","has to be implemented",""
"passed","Fri Nov 26 09:22:51 GMT 2021","Fri Nov 26 09:23:09 GMT 2021","18625","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when the sender is not authorized for the token id","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when the sender is not authorized for the token id","reverts","reverts",""
"passed","Fri Nov 26 10:09:59 GMT 2021","Fri Nov 26 10:10:09 GMT 2021","9559","","Contract: Address functionStaticCall","","Contract: Address functionStaticCall","bubbles up revert reason","bubbles up revert reason",""
"passed","Fri Nov 26 10:10:23 GMT 2021","Fri Nov 26 10:10:28 GMT 2021","4763","","Contract: EnumerableSet EnumerableUintSet at","","Contract: EnumerableSet EnumerableUintSet at","reverts when retrieving non-existent elements","reverts when retrieving non-existent elements",""
"passed","Fri Nov 26 08:58:41 GMT 2021","Fri Nov 26 08:58:57 GMT 2021","16060","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when the given token ID does not exist","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when the given token ID does not exist","reverts","reverts",""
"passed","Fri Nov 26 09:59:01 GMT 2021","Fri Nov 26 09:59:06 GMT 2021","5072","","Contract: ERC721Enumerable Contract interface ERC721Metadata symbol()","","Contract: ERC721Enumerable Contract interface ERC721Metadata symbol()","has to be implemented","has to be implemented",""
"passed","Fri Nov 26 10:09:31 GMT 2021","Fri Nov 26 10:09:40 GMT 2021","9139","","Contract: ConditionalEscrow when withdrawal is disallowed","","Contract: ConditionalEscrow when withdrawal is disallowed","reverts on withdrawals","reverts on withdrawals",""
"passed","Fri Nov 26 09:50:16 GMT 2021","Fri Nov 26 09:50:28 GMT 2021","11828","","Contract: ERC721 with minted tokens approve when clearing approval when there was no prior approval","","Contract: ERC721 with minted tokens approve when clearing approval when there was no prior approval","emits an approval event","emits an approval event",""
"passed","Fri Nov 26 08:51:34 GMT 2021","Fri Nov 26 08:51:45 GMT 2021","10848","","Contract: ERC20 decrease allowance when the spender is not the zero address when the sender does not have enough balance when the spender had an approved amount","","Contract: ERC20 decrease allowance when the spender is not the zero address when the sender does not have enough balance when the spender had an approved amount","sets the allowance to zero when all allowance is removed","sets the allowance to zero when all allowance is removed",""
"passed","Fri Nov 26 08:50:28 GMT 2021","Fri Nov 26 08:50:48 GMT 2021","20030","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when called by the owner","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when called by the owner","adjusts owners tokens by index","adjusts owners tokens by index",""
"passed","Fri Nov 26 08:56:00 GMT 2021","Fri Nov 26 08:56:21 GMT 2021","21808","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when called by the owner without an approved user","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when called by the owner without an approved user","adjusts owners balances","adjusts owners balances",""
"passed","Fri Nov 26 08:44:22 GMT 2021","Fri Nov 26 08:44:32 GMT 2021","10114","","Contract: ERC20Pausable pausable token transfer","","Contract: ERC20Pausable pausable token transfer","allows to transfer when unpaused","allows to transfer when unpaused",""
"passed","Fri Nov 26 09:09:22 GMT 2021","Fri Nov 26 09:09:48 GMT 2021","25578","","Contract: ERC1155 like an ERC1155 safeBatchTransferFrom to a receiver contract that reverts only on single transfers","","Contract: ERC1155 like an ERC1155 safeBatchTransferFrom to a receiver contract that reverts only on single transfers","emits a TransferBatch log","emits a TransferBatch log",""
"passed","Fri Nov 26 10:07:40 GMT 2021","Fri Nov 26 10:07:45 GMT 2021","4588","","Contract: SafeMath with default revert message sub","","Contract: SafeMath with default revert message sub","reverts if subtraction result would be negative","reverts if subtraction result would be negative",""
"broken","Fri Nov 26 08:45:38 GMT 2021","Fri Nov 26 08:45:52 GMT 2021","13937","","Contract: TokenTimelock with token once deployed","","Contract: TokenTimelock with token once deployed","cannot be released twice","cannot be released twice",""
"passed","Fri Nov 26 08:46:03 GMT 2021","Fri Nov 26 08:46:04 GMT 2021","895","","Contract: ERC20PresetFixedSupply","","Contract: ERC20PresetFixedSupply","total supply is equal to initial supply","total supply is equal to initial supply",""
"passed","Fri Nov 26 08:29:06 GMT 2021","Fri Nov 26 08:29:30 GMT 2021","24120","","Contract: BeaconProxy","","Contract: BeaconProxy","upgrade 2 proxies by upgrading shared beacon","upgrade 2 proxies by upgrading shared beacon",""
"passed","Fri Nov 26 10:07:02 GMT 2021","Fri Nov 26 10:07:06 GMT 2021","4579","","Contract: SignedSafeMath sub","","Contract: SignedSafeMath sub","reverts on negative subtraction overflow","reverts on negative subtraction overflow",""
"passed","Fri Nov 26 08:50:38 GMT 2021","Fri Nov 26 08:51:01 GMT 2021","22927","","Contract: ERC20 erc20 behaviour transfer when the recipient is not the zero address when the sender transfers all balance","","Contract: ERC20 erc20 behaviour transfer when the recipient is not the zero address when the sender transfers all balance","emits a transfer event","emits a transfer event",""
"passed","Fri Nov 26 10:06:57 GMT 2021","Fri Nov 26 10:07:02 GMT 2021","4592","","Contract: SignedSafeMath sub","","Contract: SignedSafeMath sub","reverts on positive subtraction overflow","reverts on positive subtraction overflow",""
"passed","Fri Nov 26 08:29:34 GMT 2021","Fri Nov 26 08:29:41 GMT 2021","7131","","Contract: UUPSUpgradeable","","Contract: UUPSUpgradeable","reject upgrade to non uups implementation","reject upgrade to non uups implementation",""
"passed","Fri Nov 26 07:47:54 GMT 2021","Fri Nov 26 07:47:59 GMT 2021","5370","","Contract: AccessControl renouncing","","Contract: AccessControl renouncing","roles that are not had can be renounced","roles that are not had can be renounced",""
"passed","Fri Nov 26 08:45:18 GMT 2021","Fri Nov 26 08:45:28 GMT 2021","9707","","Contract: ERC20Permit permit","","Contract: ERC20Permit permit","rejects expired permit","rejects expired permit",""
"passed","Fri Nov 26 10:12:15 GMT 2021","Fri Nov 26 10:12:20 GMT 2021","4535","","Contract: SafeCast toInt128","","Contract: SafeCast toInt128","downcasts -1","downcasts -1",""
"passed","Fri Nov 26 08:50:26 GMT 2021","Fri Nov 26 08:50:36 GMT 2021","9561","","Contract: ERC20 decrease allowance when the spender is not the zero address when the sender has enough balance when the spender had an approved amount","","Contract: ERC20 decrease allowance when the spender is not the zero address when the sender has enough balance when the spender had an approved amount","emits an approval event","emits an approval event",""
"failed","Fri Nov 26 08:30:29 GMT 2021","Fri Nov 26 08:30:31 GMT 2021","1552","","Contract: ERC1967Proxy initialization with parameters reverting initialization","","Contract: ERC1967Proxy initialization with parameters reverting initialization","reverts","reverts",""
"passed","Fri Nov 26 08:38:40 GMT 2021","Fri Nov 26 08:38:50 GMT 2021","9577","","Contract: TransparentUpgradeableProxy changeAdmin when the new proposed admin is not the zero address when the sender is the admin","","Contract: TransparentUpgradeableProxy changeAdmin when the new proposed admin is not the zero address when the sender is the admin","assigns new proxy admin","assigns new proxy admin",""
"passed","Fri Nov 26 08:49:59 GMT 2021","Fri Nov 26 08:50:11 GMT 2021","12069","","Contract: ERC20 approve when the spender is not the zero address when the sender does not have enough balance when the spender had an approved amount","","Contract: ERC20 approve when the spender is not the zero address when the sender does not have enough balance when the spender had an approved amount","approves the requested amount and replaces the previous one","approves the requested amount and replaces the previous one",""
"skipped","Fri Nov 26 07:53:39 GMT 2021","Fri Nov 26 07:53:39 GMT 2021","0","","Contract: TimelockController methods batch execute with scheduled operation on time","","Contract: TimelockController methods batch execute with scheduled operation on time","length mismatch #1","length mismatch #1",""
"passed","Fri Nov 26 07:48:14 GMT 2021","Fri Nov 26 07:48:24 GMT 2021","9243","","Contract: AccessControl renouncing with granted role","","Contract: AccessControl renouncing with granted role","a role can be renounced multiple times","a role can be renounced multiple times",""
"passed","Fri Nov 26 07:46:34 GMT 2021","Fri Nov 26 07:46:37 GMT 2021","3714","","Contract: AccessControl Contract interface AccessControl hasRole(bytes32,address)","","Contract: AccessControl Contract interface AccessControl hasRole(bytes32,address)","has to be implemented","has to be implemented",""
"passed","Fri Nov 26 08:54:14 GMT 2021","Fri Nov 26 08:54:23 GMT 2021","8564","","Contract: ERC20 _burn for a non zero account for less amount than balance","","Contract: ERC20 _burn for a non zero account for less amount than balance","decrements totalSupply","decrements totalSupply",""
