"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 23 01:02:17 GMT 2021","Thu Dec 23 01:02:29 GMT 2021","12698","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the approved individual","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the approved individual","emits a Transfer event","emits a Transfer event",""
"passed","Thu Dec 23 01:45:55 GMT 2021","Thu Dec 23 01:45:59 GMT 2021","4065","","Contract: SignedSafeMath sub","","Contract: SignedSafeMath sub","subtracts correctly if it does not overflow and the result is positive","subtracts correctly if it does not overflow and the result is positive",""
"passed","Thu Dec 23 00:59:29 GMT 2021","Thu Dec 23 00:59:44 GMT 2021","14350","","Contract: ERC721 with minted tokens transfers via transferFrom when sent to the owner","","Contract: ERC721 with minted tokens transfers via transferFrom when sent to the owner","keeps the owner balance","keeps the owner balance",""
"passed","Thu Dec 23 00:32:47 GMT 2021","Thu Dec 23 00:32:50 GMT 2021","2804","","Contract: PaymentSplitter","","Contract: PaymentSplitter","rejects an empty set of payees","rejects an empty set of payees",""
"passed","Thu Dec 23 01:22:33 GMT 2021","Thu Dec 23 01:22:49 GMT 2021","16093","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the owner without an approved user","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the owner without an approved user","clears the approval for the token ID","clears the approval for the token ID",""
"passed","Thu Dec 23 00:28:02 GMT 2021","Thu Dec 23 00:28:07 GMT 2021","5035","","Contract: AccessControl Contract interface AccessControl ERC165's supportsInterface(bytes4)","","Contract: AccessControl Contract interface AccessControl ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
"passed","Thu Dec 23 00:51:22 GMT 2021","Thu Dec 23 00:51:31 GMT 2021","8918","","Contract: ERC721Pausable when token is paused","","Contract: ERC721Pausable when token is paused","reverts when trying to mint","reverts when trying to mint",""
"passed","Thu Dec 23 00:24:17 GMT 2021","Thu Dec 23 00:24:18 GMT 2021","904","Ethers.js","","","","","shouldConnectViaEthersJs",""
"passed","Thu Dec 23 01:48:37 GMT 2021","Thu Dec 23 01:48:46 GMT 2021","8555","","Contract: TimersTimestamp","","Contract: TimersTimestamp","unset","unset",""
"failed","Thu Dec 23 01:48:21 GMT 2021","Thu Dec 23 01:48:26 GMT 2021","5973","","Contract: Escrow as an escrow deposits","","Contract: Escrow as an escrow deposits","can accept a single deposit","can accept a single deposit",""
"passed","Thu Dec 23 01:43:36 GMT 2021","Thu Dec 23 01:43:40 GMT 2021","4442","","Contract: ERC721 metadata","","Contract: ERC721 metadata","has a name","has a name",""
"passed","Thu Dec 23 01:20:20 GMT 2021","Thu Dec 23 01:20:33 GMT 2021","13310","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the approved individual","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the approved individual","adjusts owners balances","adjusts owners balances",""
"passed","Thu Dec 23 01:36:22 GMT 2021","Thu Dec 23 01:36:35 GMT 2021","12044","","Contract: ERC721 with minted tokens safe mint via safeMint","","Contract: ERC721 with minted tokens safe mint via safeMint","calls onERC721Received — with data","calls onERC721Received — with data",""
"passed","Thu Dec 23 01:29:09 GMT 2021","Thu Dec 23 01:29:25 GMT 2021","16063","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the operator","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the operator","transfers the ownership of the given token ID to the given address","transfers the ownership of the given token ID to the given address",""
"passed","Thu Dec 23 01:50:15 GMT 2021","Thu Dec 23 01:50:19 GMT 2021","4235","","Contract: SafeCast toInt64","","Contract: SafeCast toInt64","downcasts -1","downcasts -1",""
"passed","Thu Dec 23 01:45:24 GMT 2021","Thu Dec 23 01:45:31 GMT 2021","7008","","Contract: ERC1820Implementer with registered interfaces","","Contract: ERC1820Implementer with registered interfaces","returns true when interface implementation is queried","returns true when interface implementation is queried",""
"skipped","Thu Dec 23 00:50:13 GMT 2021","Thu Dec 23 00:50:13 GMT 2021","0","","Contract: ERC20VotesComp transfers","","Contract: ERC20VotesComp transfers","sender delegation","sender delegation",""
"passed","Thu Dec 23 00:51:14 GMT 2021","Thu Dec 23 00:51:35 GMT 2021","20941","","Contract: ERC20Snapshot totalSupplyAt with initial snapshot with supply changes after the snapshot with multiple snapshots after supply changes","","Contract: ERC20Snapshot totalSupplyAt with initial snapshot with supply changes after the snapshot with multiple snapshots after supply changes","all posterior snapshots return the supply after the changes","all posterior snapshots return the supply after the changes",""
"passed","Thu Dec 23 01:47:15 GMT 2021","Thu Dec 23 01:47:19 GMT 2021","3880","","Contract: Arrays findUpperBound Odd number of elements","","Contract: Arrays findUpperBound Odd number of elements","returns correct index for the basic case","returns correct index for the basic case",""
"passed","Thu Dec 23 01:49:20 GMT 2021","Thu Dec 23 01:49:29 GMT 2021","9326","","Contract: EnumerableSet EnumerableUintSet remove","","Contract: EnumerableSet EnumerableUintSet remove","removes added values","removes added values",""
"passed","Thu Dec 23 00:31:18 GMT 2021","Thu Dec 23 00:31:29 GMT 2021","10999","","Contract: AccessControl onlyRole modifier","","Contract: AccessControl onlyRole modifier","revert if sender doesn't have role #1","revert if sender doesn't have role #1",""
"passed","Thu Dec 23 00:27:25 GMT 2021","Thu Dec 23 00:27:29 GMT 2021","4084","tests.brownie.token.tests","test_transferFrom","","","","test_total_supply_not_affected",""
"broken","Thu Dec 23 00:36:32 GMT 2021","Thu Dec 23 00:36:48 GMT 2021","16095","","Contract: GovernorCompatibilityBravo nominal","","Contract: GovernorCompatibilityBravo nominal","run","run",""
"skipped","Thu Dec 23 00:50:13 GMT 2021","Thu Dec 23 00:50:13 GMT 2021","0","","Contract: ERC20VotesComp Compound test suite numCheckpoints","","Contract: ERC20VotesComp Compound test suite numCheckpoints","returns the number of checkpoints for a delegate","returns the number of checkpoints for a delegate",""
"broken","Thu Dec 23 00:41:25 GMT 2021","Thu Dec 23 00:41:30 GMT 2021","5470","","Contract: Pausable when unpaused","","Contract: Pausable when unpaused","can perform normal process in non-pause","can perform normal process in non-pause",""
"passed","Thu Dec 23 01:49:30 GMT 2021","Thu Dec 23 01:49:35 GMT 2021","4212","","Contract: SafeCast toInt32","","Contract: SafeCast toInt32","downcasts 0","downcasts 0",""
"passed","Thu Dec 23 01:33:56 GMT 2021","Thu Dec 23 01:34:10 GMT 2021","14386","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when the address of the previous owner is incorrect","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when the address of the previous owner is incorrect","reverts","reverts",""
"passed","Thu Dec 23 01:46:27 GMT 2021","Thu Dec 23 01:46:32 GMT 2021","4349","","Contract: SafeCast toUint32","","Contract: SafeCast toUint32","reverts when downcasting 2^32 + 1 (4294967297)","reverts when downcasting 2^32 + 1 (4294967297)",""
"passed","Thu Dec 23 01:40:39 GMT 2021","Thu Dec 23 01:40:51 GMT 2021","11949","","Contract: ERC721 with minted tokens setApprovalForAll when the operator willing to approve is not the owner when the operator was set as not approved","","Contract: ERC721 with minted tokens setApprovalForAll when the operator willing to approve is not the owner when the operator was set as not approved","approves the operator","approves the operator",""
"passed","Thu Dec 23 01:19:03 GMT 2021","Thu Dec 23 01:19:16 GMT 2021","13579","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the owner","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the owner","adjusts owners balances","adjusts owners balances",""
"passed","Thu Dec 23 01:01:11 GMT 2021","Thu Dec 23 01:01:25 GMT 2021","13458","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner","clears the approval for the token ID","clears the approval for the token ID",""
"passed","Thu Dec 23 01:49:26 GMT 2021","Thu Dec 23 01:49:30 GMT 2021","4007","","Contract: SafeCast toInt16","","Contract: SafeCast toInt16","reverts when downcasting 2^15 + 1 (32769)","reverts when downcasting 2^15 + 1 (32769)",""
"passed","Thu Dec 23 01:45:08 GMT 2021","Thu Dec 23 01:45:12 GMT 2021","4220","","Contract: ECDSA recover with valid signature using web3.eth.sign","","Contract: ECDSA recover with valid signature using web3.eth.sign","returns signer address with correct signature","returns signer address with correct signature",""
"passed","Thu Dec 23 00:59:16 GMT 2021","Thu Dec 23 00:59:29 GMT 2021","13338","","Contract: ERC721 with minted tokens transfers via transferFrom when sent to the owner","","Contract: ERC721 with minted tokens transfers via transferFrom when sent to the owner","emits only a transfer event","emits only a transfer event",""
"passed","Thu Dec 23 01:45:47 GMT 2021","Thu Dec 23 01:45:51 GMT 2021","4452","","Contract: SafeMath with flag sub","","Contract: SafeMath with flag sub","reverts if subtraction result would be negative","reverts if subtraction result would be negative",""
"passed","Thu Dec 23 01:48:41 GMT 2021","Thu Dec 23 01:48:45 GMT 2021","4439","","Contract: SafeCast toInt8","","Contract: SafeCast toInt8","reverts when downcasting -2^7 - 2 (-130)","reverts when downcasting -2^7 - 2 (-130)",""
"passed","Thu Dec 23 01:45:45 GMT 2021","Thu Dec 23 01:45:51 GMT 2021","6256","","Contract: EnumerableSet EnumerableBytes32Set","","Contract: EnumerableSet EnumerableBytes32Set","starts empty","starts empty",""
"passed","Thu Dec 23 01:49:55 GMT 2021","Thu Dec 23 01:49:59 GMT 2021","3840","","Contract: SafeCast toInt32","","Contract: SafeCast toInt32","reverts when downcasting -2^31 - 2 (-2147483650)","reverts when downcasting -2^31 - 2 (-2147483650)",""
"passed","Thu Dec 23 00:56:52 GMT 2021","Thu Dec 23 00:57:06 GMT 2021","14413","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the operator","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the operator","adjusts owners balances","adjusts owners balances",""
"passed","Thu Dec 23 01:05:27 GMT 2021","Thu Dec 23 01:05:32 GMT 2021","5080","","Contract: ERC1155 internal functions _burnBatch","","Contract: ERC1155 internal functions _burnBatch","reverts when burning a non-existent token id","reverts when burning a non-existent token id",""
"passed","Thu Dec 23 01:42:56 GMT 2021","Thu Dec 23 01:43:06 GMT 2021","10482","","Contract: ERC721 _burn with minted tokens with burnt token","","Contract: ERC721 _burn with minted tokens with burnt token","deletes the token","deletes the token",""
"passed","Thu Dec 23 01:24:51 GMT 2021","Thu Dec 23 01:25:02 GMT 2021","11536","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when the sender is not authorized for the token id","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when the sender is not authorized for the token id","reverts","reverts",""
"passed","Thu Dec 23 01:00:58 GMT 2021","Thu Dec 23 01:01:11 GMT 2021","12766","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner","emits a Transfer event","emits a Transfer event",""
"passed","Thu Dec 23 01:45:46 GMT 2021","Thu Dec 23 01:45:50 GMT 2021","4290","","Contract: SafeCast toUint8","","Contract: SafeCast toUint8","reverts when downcasting 2^8 + 1 (257)","reverts when downcasting 2^8 + 1 (257)",""
"passed","Thu Dec 23 01:36:47 GMT 2021","Thu Dec 23 01:36:59 GMT 2021","11744","","Contract: ERC721 with minted tokens safe mint via safeMint to a receiver contract returning unexpected value","","Contract: ERC721 with minted tokens safe mint via safeMint to a receiver contract returning unexpected value","reverts","reverts",""
"skipped","Thu Dec 23 00:50:13 GMT 2021","Thu Dec 23 00:50:13 GMT 2021","0","","Contract: ERC20VotesComp transfers","","Contract: ERC20VotesComp transfers","receiver delegation","receiver delegation",""
"passed","Thu Dec 23 01:35:25 GMT 2021","Thu Dec 23 01:35:40 GMT 2021","15549","","Contract: ERC721 with minted tokens transfers via safeTransferFrom to a receiver contract that reverts with message","","Contract: ERC721 with minted tokens transfers via safeTransferFrom to a receiver contract that reverts with message","reverts","reverts",""
