"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Nov 12 12:06:51 GMT 2021","Fri Nov 12 12:06:57 GMT 2021","5798","","Contract: MinimalForwarder with message verify invalid signature","","Contract: MinimalForwarder with message verify invalid signature","tampered to","tampered to",""
"broken","Fri Nov 12 13:13:52 GMT 2021","Fri Nov 12 13:14:06 GMT 2021","13322","","Contract: ERC20 withdraw","","Contract: ERC20 withdraw","missing balance","missing balance",""
"passed","Fri Nov 12 15:05:50 GMT 2021","Fri Nov 12 15:05:54 GMT 2021","4232","","Contract: SafeMath with flag sub","","Contract: SafeMath with flag sub","reverts if subtraction result would be negative","reverts if subtraction result would be negative",""
"passed","Fri Nov 12 12:54:21 GMT 2021","Fri Nov 12 12:54:28 GMT 2021","7401","","Contract: ERC20 transfer from when the token owner is not the zero address when the recipient is not the zero address when the spender does not have enough approved balance when the token owner has enough balance","","Contract: ERC20 transfer from when the token owner is not the zero address when the recipient is not the zero address when the spender does not have enough approved balance when the token owner has enough balance","reverts","reverts",""
"passed","Fri Nov 12 14:35:28 GMT 2021","Fri Nov 12 14:35:34 GMT 2021","5939","","Contract: Counters increment starting from 0","","Contract: Counters increment starting from 0","increments the current value by one","increments the current value by one",""
"passed","Fri Nov 12 14:59:32 GMT 2021","Fri Nov 12 14:59:37 GMT 2021","4508","","Contract: Math max","","Contract: Math max","is correctly detected in first argument position","is correctly detected in first argument position",""
"passed","Fri Nov 12 13:24:17 GMT 2021","Fri Nov 12 13:24:20 GMT 2021","3681","","Contract: ERC721 Contract interface ERC721 safeTransferFrom(address,address,uint256)","","Contract: ERC721 Contract interface ERC721 safeTransferFrom(address,address,uint256)","has to be implemented","has to be implemented",""
"passed","Fri Nov 12 12:17:05 GMT 2021","Fri Nov 12 12:17:10 GMT 2021","5259","","Contract: TransparentUpgradeableProxy","","Contract: TransparentUpgradeableProxy","cannot be initialized with a non-contract address","cannot be initialized with a non-contract address",""
"broken","Fri Nov 12 11:44:49 GMT 2021","Fri Nov 12 11:45:00 GMT 2021","10689","","Contract: AccessControl setting role admin","","Contract: AccessControl setting role admin","the new admin can revoke roles","the new admin can revoke roles",""
"passed","Fri Nov 12 12:12:23 GMT 2021","Fri Nov 12 12:12:31 GMT 2021","7656","","Contract: Clones cloneDeterministic initialization without parameters payable when not sending balance","","Contract: Clones cloneDeterministic initialization without parameters payable when not sending balance","initializes the proxy","initializes the proxy",""
"broken","Fri Nov 12 13:26:20 GMT 2021","Fri Nov 12 13:26:48 GMT 2021","28680","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the approved individual","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the approved individual","clears the approval for the token ID","clears the approval for the token ID",""
"passed","Fri Nov 12 15:12:35 GMT 2021","Fri Nov 12 15:12:39 GMT 2021","4113","","Contract: Strings from uint256 - fixed hex format","","Contract: Strings from uint256 - fixed hex format","converts a positive number (long)","converts a positive number (long)",""
"passed","Fri Nov 12 13:41:28 GMT 2021","Fri Nov 12 13:41:45 GMT 2021","17642","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when sent to the owner","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when sent to the owner","emits only a transfer event","emits only a transfer event",""
"passed","Fri Nov 12 12:57:10 GMT 2021","Fri Nov 12 12:57:15 GMT 2021","5415","","Contract: ERC20 increase allowance when the spender is not the zero address when the sender does not have enough balance","","Contract: ERC20 increase allowance when the spender is not the zero address when the sender does not have enough balance","emits an approval event","emits an approval event",""
"passed","Fri Nov 12 12:18:04 GMT 2021","Fri Nov 12 12:18:13 GMT 2021","8441","","Contract: TransparentUpgradeableProxy initialization without parameters payable when not sending balance","","Contract: TransparentUpgradeableProxy initialization without parameters payable when not sending balance","initializes the proxy","initializes the proxy",""
"passed","Fri Nov 12 15:00:07 GMT 2021","Fri Nov 12 15:00:11 GMT 2021","4202","","Contract: Math ceilDiv","","Contract: Math ceilDiv","does not round up on exact division","does not round up on exact division",""
"passed","Fri Nov 12 11:46:35 GMT 2021","Fri Nov 12 11:46:40 GMT 2021","5046","","Contract: Ownable transfer ownership","","Contract: Ownable transfer ownership","guards ownership against stuck state","guards ownership against stuck state",""
"passed","Fri Nov 12 14:07:17 GMT 2021","Fri Nov 12 14:07:32 GMT 2021","14626","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when called by the approved individual","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when called by the approved individual","clears the approval for the token ID","clears the approval for the token ID",""
"passed","Fri Nov 12 14:34:02 GMT 2021","Fri Nov 12 14:34:07 GMT 2021","4244","","Contract: Arrays findUpperBound Even number of elements","","Contract: Arrays findUpperBound Even number of elements","returns index of the last element","returns index of the last element",""
"passed","Fri Nov 12 13:59:28 GMT 2021","Fri Nov 12 13:59:32 GMT 2021","4756","","Contract: ERC721 Contract interface ERC721Metadata ERC165's supportsInterface(bytes4)","","Contract: ERC721 Contract interface ERC721Metadata ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
"passed","Fri Nov 12 15:05:09 GMT 2021","Fri Nov 12 15:05:14 GMT 2021","4779","","Contract: SafeCast toInt32","","Contract: SafeCast toInt32","reverts when downcasting -2^31 - 1 (-2147483649)","reverts when downcasting -2^31 - 1 (-2147483649)",""
"failed","Fri Nov 12 12:03:22 GMT 2021","Fri Nov 12 12:03:40 GMT 2021","17624","","Contract: TimelockController usage scenario","","Contract: TimelockController usage scenario","call reverting","call reverting",""
"passed","Fri Nov 12 12:12:02 GMT 2021","Fri Nov 12 12:12:10 GMT 2021","7678","","Contract: Clones cloneDeterministic initialization without parameters non payable when not sending balance","","Contract: Clones cloneDeterministic initialization without parameters non payable when not sending balance","initializes the proxy","initializes the proxy",""
"passed","Fri Nov 12 14:38:23 GMT 2021","Fri Nov 12 14:38:29 GMT 2021","5393","","Contract: ECDSA recover with valid signature with v0 signature","","Contract: ECDSA recover with valid signature with v0 signature","reverts with wrong version","reverts with wrong version",""
"passed","Fri Nov 12 15:05:00 GMT 2021","Fri Nov 12 15:05:04 GMT 2021","4613","","Contract: SafeCast toInt32","","Contract: SafeCast toInt32","downcasts -2^31 (-2147483648)","downcasts -2^31 (-2147483648)",""
"passed","Fri Nov 12 15:00:47 GMT 2021","Fri Nov 12 15:00:51 GMT 2021","4513","","Contract: SafeCast toUint16","","Contract: SafeCast toUint16","downcasts 0","downcasts 0",""
"passed","Fri Nov 12 13:25:05 GMT 2021","Fri Nov 12 13:25:20 GMT 2021","14502","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the owner","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the owner","transfers the ownership of the given token ID to the given address","transfers the ownership of the given token ID to the given address",""
"passed","Fri Nov 12 12:14:37 GMT 2021","Fri Nov 12 12:14:41 GMT 2021","4050","","Contract: ERC1967Proxy initialization with parameters non payable when not sending balance","","Contract: ERC1967Proxy initialization with parameters non payable when not sending balance","has expected balance","has expected balance",""
"passed","Fri Nov 12 12:28:30 GMT 2021","Fri Nov 12 12:28:42 GMT 2021","11763","","Contract: Pausable when unpaused when paused unpausing when unpaused","","Contract: Pausable when unpaused when paused unpausing when unpaused","should resume allowing normal process","should resume allowing normal process",""
"passed","Fri Nov 12 13:23:52 GMT 2021","Fri Nov 12 13:23:57 GMT 2021","4365","","Contract: ERC721 Contract interface ERC721 ownerOf(uint256)","","Contract: ERC721 Contract interface ERC721 ownerOf(uint256)","has to be implemented","has to be implemented",""
"passed","Fri Nov 12 12:25:54 GMT 2021","Fri Nov 12 12:26:01 GMT 2021","6814","","Contract: Initializable complex testing with inheritance","","Contract: Initializable complex testing with inheritance","initializes human","initializes human",""
"passed","Fri Nov 12 15:01:45 GMT 2021","Fri Nov 12 15:01:50 GMT 2021","4656","","Contract: SafeCast toUint64","","Contract: SafeCast toUint64","reverts when downcasting 2^64 (18446744073709551616)","reverts when downcasting 2^64 (18446744073709551616)",""
"skipped","Fri Nov 12 14:00:16 GMT 2021","Fri Nov 12 14:00:22 GMT 2021","5938","","Contract: ERC721 metadata token URI base URI","","Contract: ERC721 metadata token URI base URI","base URI is added as a prefix to the token URI","base URI is added as a prefix to the token URI",""
"passed","Fri Nov 12 14:00:04 GMT 2021","Fri Nov 12 14:00:10 GMT 2021","6243","","Contract: ERC721 metadata token URI","","Contract: ERC721 metadata token URI","reverts when queried for non existent token id","reverts when queried for non existent token id",""
"passed","Fri Nov 12 13:18:08 GMT 2021","Fri Nov 12 13:18:20 GMT 2021","11554","","Contract: SafeERC20 with token that returns true on all calls approvals with zero allowance","","Contract: SafeERC20 with token that returns true on all calls approvals with zero allowance","doesn't revert when increasing the allowance","doesn't revert when increasing the allowance",""
"passed","Fri Nov 12 11:40:48 GMT 2021","Fri Nov 12 11:40:48 GMT 2021","7","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data1]",""
"passed","Fri Nov 12 14:36:02 GMT 2021","Fri Nov 12 14:36:19 GMT 2021","17009","","Contract: Counters decrement after incremented to 3","","Contract: Counters decrement after incremented to 3","can be called multiple times","can be called multiple times",""
"passed","Fri Nov 12 12:50:10 GMT 2021","Fri Nov 12 12:50:14 GMT 2021","4225","","Contract: ERC1155PresetMinterPauser Contract interface AccessControl revokeRole(bytes32,address)","","Contract: ERC1155PresetMinterPauser Contract interface AccessControl revokeRole(bytes32,address)","has to be implemented","has to be implemented",""
"broken","Fri Nov 12 14:04:14 GMT 2021","Fri Nov 12 14:04:27 GMT 2021","13406","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when sent to the owner","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when sent to the owner","keeps ownership of the token","keeps ownership of the token",""
"passed","Fri Nov 12 15:08:47 GMT 2021","Fri Nov 12 15:08:52 GMT 2021","4855","","Contract: SafeMath memory leakage","","Contract: SafeMath memory leakage","sub","sub",""
"passed","Fri Nov 12 13:50:04 GMT 2021","Fri Nov 12 13:50:20 GMT 2021","15861","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when the given token ID does not exist","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when the given token ID does not exist","reverts","reverts",""
"passed","Fri Nov 12 12:58:46 GMT 2021","Fri Nov 12 12:58:51 GMT 2021","5258","","Contract: ERC20 _transfer when the recipient is not the zero address when the sender does not have enough balance","","Contract: ERC20 _transfer when the recipient is not the zero address when the sender does not have enough balance","reverts","reverts",""
"broken","Fri Nov 12 11:38:01 GMT 2021","Fri Nov 12 11:38:02 GMT 2021","1080","Ethers.js","","","","","testReadOnlyMethods",""
"broken","Fri Nov 12 13:27:23 GMT 2021","Fri Nov 12 13:27:51 GMT 2021","28841","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the operator","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the operator","emits a Transfer event","emits a Transfer event",""
