"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 15 02:45:24 GMT 2021","Mon Nov 15 02:45:37 GMT 2021","13228","","Contract: TransparentUpgradeableProxy initialization with parameters payable when not sending balance","","Contract: TransparentUpgradeableProxy initialization with parameters payable when not sending balance","has expected balance","has expected balance",""
"passed","Mon Nov 15 05:05:51 GMT 2021","Mon Nov 15 05:06:09 GMT 2021","18011","","Contract: SafeERC20 with token that returns no boolean values approvals with non-zero allowance","","Contract: SafeERC20 with token that returns no boolean values approvals with non-zero allowance","doesn't revert when decreasing the allowance to a positive value","doesn't revert when decreasing the allowance to a positive value",""
"passed","Mon Nov 15 04:06:32 GMT 2021","Mon Nov 15 04:06:47 GMT 2021","14241","","Contract: ERC20Burnable burnFrom on success for a non-zero amount","","Contract: ERC20Burnable burnFrom on success for a non-zero amount","decrements allowance","decrements allowance",""
"passed","Mon Nov 15 03:49:11 GMT 2021","Mon Nov 15 03:49:30 GMT 2021","18637","","Contract: ERC1155Holder Contract interface ERC1155Receiver onERC1155Received(address,address,uint256,uint256,bytes)","","Contract: ERC1155Holder Contract interface ERC1155Receiver onERC1155Received(address,address,uint256,uint256,bytes)","has to be implemented","has to be implemented",""
"broken","Mon Nov 15 01:50:20 GMT 2021","Mon Nov 15 01:51:26 GMT 2021","66051","","Contract: Governor Cancel After execution","","Contract: Governor Cancel After execution","run","run",""
"passed","Mon Nov 15 05:54:47 GMT 2021","Mon Nov 15 05:55:12 GMT 2021","25156","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when the address to transfer the token to is the zero address","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when the address to transfer the token to is the zero address","reverts","reverts",""
"passed","Mon Nov 15 04:09:50 GMT 2021","Mon Nov 15 04:10:04 GMT 2021","13814","","Contract: ERC20FlashMint flashLoan","","Contract: ERC20FlashMint flashLoan","more than maxFlashLoan","more than maxFlashLoan",""
"passed","Mon Nov 15 04:29:15 GMT 2021","Mon Nov 15 04:29:29 GMT 2021","14238","","Contract: ERC20VotesComp set delegation call","","Contract: ERC20VotesComp set delegation call","delegation without balance","delegation without balance",""
"passed","Mon Nov 15 05:35:17 GMT 2021","Mon Nov 15 05:35:42 GMT 2021","24899","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when sent to the owner","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when sent to the owner","keeps the owner balance","keeps the owner balance",""
"passed","Mon Nov 15 03:16:29 GMT 2021","Mon Nov 15 03:16:47 GMT 2021","17934","","Contract: ERC1155 like an ERC1155 safeBatchTransferFrom","","Contract: ERC1155 like an ERC1155 safeBatchTransferFrom","reverts when transferring to zero address","reverts when transferring to zero address",""
"failed","Mon Nov 15 02:20:13 GMT 2021","Mon Nov 15 02:20:44 GMT 2021","30245","","Contract: TimelockController usage scenario","","Contract: TimelockController usage scenario","call reverting","call reverting",""
"passed","Mon Nov 15 05:08:50 GMT 2021","Mon Nov 15 05:08:57 GMT 2021","7779","","Contract: ERC721 Contract interface ERC721 ERC165's supportsInterface(bytes4)","","Contract: ERC721 Contract interface ERC721 ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
"passed","Mon Nov 15 05:11:10 GMT 2021","Mon Nov 15 05:11:34 GMT 2021","23955","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the owner","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the owner","transfers the ownership of the given token ID to the given address","transfers the ownership of the given token ID to the given address",""
"failed","Mon Nov 15 04:37:24 GMT 2021","Mon Nov 15 04:38:04 GMT 2021","39866","","Contract: ERC20VotesComp getPastTotalSupply","","Contract: ERC20VotesComp getPastTotalSupply","generally returns the voting balance at the appropriate checkpoint","generally returns the voting balance at the appropriate checkpoint",""
"passed","Mon Nov 15 05:00:22 GMT 2021","Mon Nov 15 05:00:34 GMT 2021","11832","","Contract: SafeERC20 with token that returns false on all calls","","Contract: SafeERC20 with token that returns false on all calls","reverts on decreaseAllowance","reverts on decreaseAllowance",""
"broken","Mon Nov 15 01:33:01 GMT 2021","Mon Nov 15 01:33:58 GMT 2021","57554","","Contract: Governor scenario receiver revert with reason","","Contract: Governor scenario receiver revert with reason","run","run",""
"passed","Mon Nov 15 04:18:16 GMT 2021","Mon Nov 15 04:18:26 GMT 2021","9763","","Contract: ERC20Votes","","Contract: ERC20Votes","initial nonce is 0","initial nonce is 0",""
"passed","Mon Nov 15 04:15:31 GMT 2021","Mon Nov 15 04:15:40 GMT 2021","8474","","Contract: ERC20Snapshot balanceOfAt","","Contract: ERC20Snapshot balanceOfAt","reverts with a snapshot id of 0","reverts with a snapshot id of 0",""
"passed","Mon Nov 15 04:10:17 GMT 2021","Mon Nov 15 04:10:36 GMT 2021","19179","","Contract: ERC20Pausable pausable token transfer","","Contract: ERC20Pausable pausable token transfer","allows to transfer when paused and then unpaused","allows to transfer when paused and then unpaused",""
"passed","Mon Nov 15 04:36:17 GMT 2021","Mon Nov 15 04:36:30 GMT 2021","12936","","Contract: ERC20VotesComp getPastTotalSupply","","Contract: ERC20VotesComp getPastTotalSupply","reverts if block number >= current block","reverts if block number >= current block",""
"passed","Mon Nov 15 03:25:06 GMT 2021","Mon Nov 15 03:25:38 GMT 2021","31998","","Contract: ERC1155 like an ERC1155 safeBatchTransferFrom to a receiver contract that reverts only on single transfers","","Contract: ERC1155 like an ERC1155 safeBatchTransferFrom to a receiver contract that reverts only on single transfers","debits transferred balances from sender","debits transferred balances from sender",""
"broken","Mon Nov 15 01:40:55 GMT 2021","Mon Nov 15 01:41:53 GMT 2021","57725","","Contract: Governor scenario vote not over","","Contract: Governor scenario vote not over","run","run",""
"passed","Mon Nov 15 03:23:49 GMT 2021","Mon Nov 15 03:24:21 GMT 2021","31171","","Contract: ERC1155 like an ERC1155 safeBatchTransferFrom when sending to a valid receiver with data","","Contract: ERC1155 like an ERC1155 safeBatchTransferFrom when sending to a valid receiver with data","calls onERC1155Received","calls onERC1155Received",""
"passed","Mon Nov 15 02:44:01 GMT 2021","Mon Nov 15 02:44:15 GMT 2021","14450","","Contract: TransparentUpgradeableProxy initialization without parameters payable when sending some balance","","Contract: TransparentUpgradeableProxy initialization without parameters payable when sending some balance","initializes the proxy","initializes the proxy",""
"failed","Mon Nov 15 01:42:32 GMT 2021","Mon Nov 15 01:43:24 GMT 2021","52622","","Contract: Governor state Pending & Active","","Contract: Governor state Pending & Active","run","run",""
"passed","Mon Nov 15 04:59:46 GMT 2021","Mon Nov 15 04:59:57 GMT 2021","11821","","Contract: SafeERC20 with token that returns false on all calls","","Contract: SafeERC20 with token that returns false on all calls","reverts on transferFrom","reverts on transferFrom",""
"failed","Mon Nov 15 04:31:07 GMT 2021","Mon Nov 15 04:31:37 GMT 2021","30288","","Contract: ERC20VotesComp change delegation","","Contract: ERC20VotesComp change delegation","call","call",""
"passed","Mon Nov 15 06:06:14 GMT 2021","Mon Nov 15 06:06:37 GMT 2021","22365","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when sent to the owner","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when sent to the owner","emits only a transfer event","emits only a transfer event",""
"passed","Mon Nov 15 03:59:03 GMT 2021","Mon Nov 15 03:59:15 GMT 2021","11373","","Contract: ERC20 _mint for a non zero account","","Contract: ERC20 _mint for a non zero account","increments recipient balance","increments recipient balance",""
"passed","Mon Nov 15 02:59:47 GMT 2021","Mon Nov 15 03:00:00 GMT 2021","12825","","Contract: UUPSUpgradeable","","Contract: UUPSUpgradeable","upgrade to and unsafe upgradeable implementation","upgrade to and unsafe upgradeable implementation",""
"passed","Mon Nov 15 05:05:18 GMT 2021","Mon Nov 15 05:05:33 GMT 2021","15013","","Contract: SafeERC20 with token that returns no boolean values approvals with non-zero allowance","","Contract: SafeERC20 with token that returns no boolean values approvals with non-zero allowance","doesn't revert when approving a zero allowance","doesn't revert when approving a zero allowance",""
"passed","Mon Nov 15 04:07:11 GMT 2021","Mon Nov 15 04:07:24 GMT 2021","12177","","Contract: ERC20Burnable burnFrom when the given amount is greater than the allowance","","Contract: ERC20Burnable burnFrom when the given amount is greater than the allowance","reverts","reverts",""
"passed","Mon Nov 15 06:12:19 GMT 2021","Mon Nov 15 06:12:49 GMT 2021","29608","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the owner","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the owner","adjusts owners tokens by index","adjusts owners tokens by index",""
"passed","Mon Nov 15 06:02:45 GMT 2021","Mon Nov 15 06:03:13 GMT 2021","27622","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the owner without an approved user","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the owner without an approved user","transfers the ownership of the given token ID to the given address","transfers the ownership of the given token ID to the given address",""
"passed","Mon Nov 15 04:02:19 GMT 2021","Mon Nov 15 04:02:33 GMT 2021","13824","","Contract: ERC20 _approve when the spender is not the zero address when the sender has enough balance when the spender had an approved amount","","Contract: ERC20 _approve when the spender is not the zero address when the sender has enough balance when the spender had an approved amount","approves the requested amount and replaces the previous one","approves the requested amount and replaces the previous one",""
"passed","Mon Nov 15 03:42:56 GMT 2021","Mon Nov 15 03:43:04 GMT 2021","8107","","Contract: ERC1155PresetMinterPauser Contract interface AccessControl hasRole(bytes32,address)","","Contract: ERC1155PresetMinterPauser Contract interface AccessControl hasRole(bytes32,address)","has to be implemented","has to be implemented",""
"passed","Mon Nov 15 04:30:51 GMT 2021","Mon Nov 15 04:31:07 GMT 2021","15977","","Contract: ERC20VotesComp set delegation with signature","","Contract: ERC20VotesComp set delegation with signature","rejects expired permit","rejects expired permit",""
"passed","Mon Nov 15 05:31:49 GMT 2021","Mon Nov 15 05:32:16 GMT 2021","26678","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner without an approved user","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner without an approved user","emits a Transfer event","emits a Transfer event",""
"broken","Mon Nov 15 01:45:16 GMT 2021","Mon Nov 15 01:46:14 GMT 2021","58644","","Contract: Governor state Executed","","Contract: Governor state Executed","run","run",""
"passed","Mon Nov 15 03:11:02 GMT 2021","Mon Nov 15 03:11:31 GMT 2021","28602","","Contract: ERC1155 like an ERC1155 safeTransferFrom when sending to a valid receiver without data","","Contract: ERC1155 like an ERC1155 safeTransferFrom when sending to a valid receiver without data","debits transferred balance from sender","debits transferred balance from sender",""
