"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 17 03:25:24 GMT 2021","Fri Dec 17 03:25:35 GMT 2021","11160","","Contract: StorageSlot uint256 storage slot get","","Contract: StorageSlot uint256 storage slot get","from other slot","from other slot",""
"passed","Fri Dec 17 02:07:47 GMT 2021","Fri Dec 17 02:08:06 GMT 2021","19282","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when the address of the previous owner is incorrect","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when the address of the previous owner is incorrect","reverts","reverts",""
"passed","Fri Dec 17 03:19:19 GMT 2021","Fri Dec 17 03:19:28 GMT 2021","9921","","Contract: SafeCast toUint128","","Contract: SafeCast toUint128","downcasts 1","downcasts 1",""
"passed","Fri Dec 17 03:19:37 GMT 2021","Fri Dec 17 03:19:45 GMT 2021","8348","","Contract: SafeMath with default revert message div","","Contract: SafeMath with default revert message div","divides zero correctly","divides zero correctly",""
"passed","Fri Dec 17 01:47:12 GMT 2021","Fri Dec 17 01:47:23 GMT 2021","10265","","Contract: ERC1155PresetMinterPauser","","Contract: ERC1155PresetMinterPauser","deployer has the pauser role","deployer has the pauser role",""
"skipped","Fri Dec 17 00:55:35 GMT 2021","Fri Dec 17 00:55:35 GMT 2021","0","","Contract: TimelockController methods operation hashing","","Contract: TimelockController methods operation hashing","hashOperationBatch","hashOperationBatch",""
"passed","Fri Dec 17 01:45:00 GMT 2021","Fri Dec 17 01:45:17 GMT 2021","17001","","Contract: ERC1155Pausable when token is paused","","Contract: ERC1155Pausable when token is paused","reverts when trying to safeBatchTransferFrom from holder","reverts when trying to safeBatchTransferFrom from holder",""
"passed","Fri Dec 17 03:21:47 GMT 2021","Fri Dec 17 03:22:06 GMT 2021","18838","","Contract: ConditionalEscrow when withdrawal is disallowed","","Contract: ConditionalEscrow when withdrawal is disallowed","reverts on withdrawals","reverts on withdrawals",""
"passed","Fri Dec 17 03:15:00 GMT 2021","Fri Dec 17 03:15:08 GMT 2021","7771","","Contract: MerkleProof verify","","Contract: MerkleProof verify","returns false for an invalid Merkle proof","returns false for an invalid Merkle proof",""
"skipped","Fri Dec 17 00:55:35 GMT 2021","Fri Dec 17 00:55:35 GMT 2021","0","","Contract: TimelockController methods batch execute with scheduled operation on time","","Contract: TimelockController methods batch execute with scheduled operation on time","length mismatch #2","length mismatch #2",""
"passed","Fri Dec 17 03:01:08 GMT 2021","Fri Dec 17 03:01:24 GMT 2021","15166","","Contract: ERC721Enumerable with minted tokens setApprovalForAll when the operator willing to approve is not the owner when there is no operator approval set by the sender","","Contract: ERC721Enumerable with minted tokens setApprovalForAll when the operator willing to approve is not the owner when there is no operator approval set by the sender","approves the operator","approves the operator",""
"broken","Fri Dec 17 01:08:24 GMT 2021","Fri Dec 17 01:09:38 GMT 2021","74190","","Contract: Governor scenario duplicate executed proposal","","Contract: Governor scenario duplicate executed proposal","run","run",""
"skipped","Fri Dec 17 00:55:35 GMT 2021","Fri Dec 17 00:55:35 GMT 2021","1","","Contract: TimelockController methods batch schedule","","Contract: TimelockController methods batch schedule","length of batch parameter must match #1","length of batch parameter must match #1",""
"skipped","Fri Dec 17 00:55:35 GMT 2021","Fri Dec 17 00:55:35 GMT 2021","0","","Contract: TimelockController methods batch execute","","Contract: TimelockController methods batch execute","revert if operation is not scheduled","revert if operation is not scheduled",""
"passed","Fri Dec 17 02:59:23 GMT 2021","Fri Dec 17 02:59:40 GMT 2021","16570","","Contract: ERC721 with minted tokens approve when approving a non-zero address when there was a prior approval to a different address","","Contract: ERC721 with minted tokens approve when approving a non-zero address when there was a prior approval to a different address","emits an approval event","emits an approval event",""
"passed","Fri Dec 17 02:26:41 GMT 2021","Fri Dec 17 02:27:04 GMT 2021","23473","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a user account when called by the owner","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a user account when called by the owner","adjusts owners tokens by index","adjusts owners tokens by index",""
"passed","Fri Dec 17 03:09:00 GMT 2021","Fri Dec 17 03:09:22 GMT 2021","22835","","Contract: ERC721Enumerable with minted tokens tokenOfOwnerByIndex after transferring all tokens to another user","","Contract: ERC721Enumerable with minted tokens tokenOfOwnerByIndex after transferring all tokens to another user","returns empty collection for original owner","returns empty collection for original owner",""
"passed","Fri Dec 17 01:22:12 GMT 2021","Fri Dec 17 01:22:26 GMT 2021","13199","","Contract: UpgradeableBeacon once deployed","","Contract: UpgradeableBeacon once deployed","can be upgraded by the owner","can be upgraded by the owner",""
"failed","Fri Dec 17 00:53:34 GMT 2021","Fri Dec 17 00:53:36 GMT 2021","1773","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_to_self_no_approval",""
"passed","Fri Dec 17 03:18:33 GMT 2021","Fri Dec 17 03:18:41 GMT 2021","7696","","Contract: SafeCast toUint96","","Contract: SafeCast toUint96","downcasts 1","downcasts 1",""
"passed","Fri Dec 17 03:23:35 GMT 2021","Fri Dec 17 03:23:55 GMT 2021","20612","","Contract: EnumerableSet EnumerableUintSet add","","Contract: EnumerableSet EnumerableUintSet add","returns false when adding values already in the set","returns false when adding values already in the set",""
"failed","Fri Dec 17 01:24:54 GMT 2021","Fri Dec 17 01:25:00 GMT 2021","5970","","Contract: Clones cloneDeterministic initialization with parameters non payable when sending some balance","","Contract: Clones cloneDeterministic initialization with parameters non payable when sending some balance","reverts","reverts",""
"passed","Fri Dec 17 03:18:08 GMT 2021","Fri Dec 17 03:18:25 GMT 2021","16508","","Contract: Address isContract","","Contract: Address isContract","returns true for contract address","returns true for contract address",""
"failed","Fri Dec 17 01:22:51 GMT 2021","Fri Dec 17 01:22:58 GMT 2021","7158","","Contract: TransparentUpgradeableProxy initialization without parameters non payable when not sending balance","","Contract: TransparentUpgradeableProxy initialization without parameters non payable when not sending balance","has expected balance","has expected balance",""
"passed","Fri Dec 17 02:01:21 GMT 2021","Fri Dec 17 02:01:41 GMT 2021","20222","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the approved individual","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the approved individual","emits an Approval event","emits an Approval event",""
"passed","Fri Dec 17 02:39:36 GMT 2021","Fri Dec 17 02:40:03 GMT 2021","27072","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the owner","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the owner","adjusts owners balances","adjusts owners balances",""
"passed","Fri Dec 17 02:07:00 GMT 2021","Fri Dec 17 02:07:21 GMT 2021","20877","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when sent to the owner","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when sent to the owner","keeps ownership of the token","keeps ownership of the token",""
"passed","Fri Dec 17 01:50:08 GMT 2021","Fri Dec 17 01:50:26 GMT 2021","18613","","Contract: ERC1155 like an ERC1155 safeTransferFrom when called by an operator on behalf of the multiTokenHolder when operator is approved by multiTokenHolder","","Contract: ERC1155 like an ERC1155 safeTransferFrom when called by an operator on behalf of the multiTokenHolder when operator is approved by multiTokenHolder","credits transferred balance to receiver","credits transferred balance to receiver",""
"skipped","Fri Dec 17 00:55:35 GMT 2021","Fri Dec 17 00:55:35 GMT 2021","0","","Contract: TimelockController methods batch schedule","","Contract: TimelockController methods batch schedule","proposer can schedule","proposer can schedule",""
"skipped","Fri Dec 17 01:41:22 GMT 2021","Fri Dec 17 01:41:22 GMT 2021","0","","Contract: ERC20VotesComp getPastTotalSupply","","Contract: ERC20VotesComp getPastTotalSupply","reverts if block number >= current block","reverts if block number >= current block",""
"passed","Fri Dec 17 01:22:14 GMT 2021","Fri Dec 17 01:22:18 GMT 2021","3987","","Contract: ERC1967Proxy without initialization when sending some balance","","Contract: ERC1967Proxy without initialization when sending some balance","initializes the proxy","initializes the proxy",""
"passed","Fri Dec 17 01:43:11 GMT 2021","Fri Dec 17 01:43:28 GMT 2021","17002","","Contract: ERC721Burnable like a burnable ERC721 burn when successful","","Contract: ERC721Burnable like a burnable ERC721 burn when successful","burns the given token ID and adjusts the balance of the owner","burns the given token ID and adjusts the balance of the owner",""
"passed","Fri Dec 17 01:56:13 GMT 2021","Fri Dec 17 01:56:32 GMT 2021","19802","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when the given token ID does not exist","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when the given token ID does not exist","reverts","reverts",""
"passed","Fri Dec 17 01:51:59 GMT 2021","Fri Dec 17 01:52:07 GMT 2021","7827","","Contract: ERC20 _approve when the spender is not the zero address when the sender has enough balance","","Contract: ERC20 _approve when the spender is not the zero address when the sender has enough balance","emits an approval event","emits an approval event",""
"passed","Fri Dec 17 03:16:25 GMT 2021","Fri Dec 17 03:16:32 GMT 2021","7016","","Contract: SafeMath with flag sub","","Contract: SafeMath with flag sub","subtracts correctly","subtracts correctly",""
"passed","Fri Dec 17 01:32:02 GMT 2021","Fri Dec 17 01:32:11 GMT 2021","9055","","Contract: Pausable when unpaused when paused unpausing when unpaused","","Contract: Pausable when unpaused when paused unpausing when unpaused","should prevent drastic measure","should prevent drastic measure",""
"passed","Fri Dec 17 03:05:57 GMT 2021","Fri Dec 17 03:06:02 GMT 2021","4842","","Contract: ERC721Enumerable Contract interface ERC721Metadata name()","","Contract: ERC721Enumerable Contract interface ERC721Metadata name()","has to be implemented","has to be implemented",""
"passed","Fri Dec 17 02:42:33 GMT 2021","Fri Dec 17 02:42:59 GMT 2021","26066","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the approved individual","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the approved individual","adjusts owners balances","adjusts owners balances",""
"passed","Fri Dec 17 03:06:11 GMT 2021","Fri Dec 17 03:06:17 GMT 2021","6140","","Contract: ERC721 metadata","","Contract: ERC721 metadata","has a name","has a name",""
"passed","Fri Dec 17 01:22:06 GMT 2021","Fri Dec 17 01:22:10 GMT 2021","4027","","Contract: ERC1967Proxy without initialization when not sending balance","","Contract: ERC1967Proxy without initialization when not sending balance","initializes the proxy","initializes the proxy",""
"broken","Fri Dec 17 03:16:07 GMT 2021","Fri Dec 17 03:16:27 GMT 2021","20128","","Contract: ERC1820Implementer with registered interfaces","","Contract: ERC1820Implementer with registered interfaces","can be set as an implementer for supported interfaces in the registry","can be set as an implementer for supported interfaces in the registry",""
"passed","Fri Dec 17 02:04:00 GMT 2021","Fri Dec 17 02:04:09 GMT 2021","9402","","Contract: ERC1155 internal functions _mint with minted tokens","","Contract: ERC1155 internal functions _mint with minted tokens","credits the minted amount of tokens","credits the minted amount of tokens",""
